player_name,card_id,sale_date,sold_price
Anthony Volpe,Anthony Volpe_2023 topps chrome psa 10,2026-06-01 00:00:00+00:00,33.29
Anthony Volpe,Anthony Volpe_2023 topps chrome psa 10,2026-06-24 00:00:00+00:00,29.94
Anthony Volpe,Anthony Volpe_2023 topps chrome psa 10,2026-06-29 00:00:00+00:00,16.49
Anthony Volpe,Anthony Volpe_2023 topps chrome psa 10,2026-08-06 00:00:00+00:00,13.49
Anthony Volpe,Anthony Volpe_2023 topps chrome psa 10,2026-08-10 00:00:00+00:00,15.49
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-02-19 21:13:48+00:00,100.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-02-20 15:59:24+00:00,99.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-02 21:42:00+00:00,78.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-02 22:12:00+00:00,61.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-02 22:51:00+00:00,61.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-03 15:36:50+00:00,75.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-04 22:40:48+00:00,66.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-07 18:41:24+00:00,80.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-09 23:07:30+00:00,76.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-12 22:38:00+00:00,56.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-13 21:26:00+00:00,88.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-13 22:10:01+00:00,61.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-14 17:53:02+00:00,61.0
Cal Raleigh,Cal Raleigh_2022 topps chrome psa 10,2026-04-14 22:52:00+00:00,70.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-11-01 20:00:00+00:00,87.84
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-11-15 19:00:00+00:00,51.24
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-11-23 19:00:00+00:00,46.36
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-11-29 19:00:00+00:00,50.02
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-11-29 19:00:00+00:00,54.9
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-12-01 06:05:02+00:00,35.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2023-12-20 15:00:00+00:00,49.14
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-01-10 19:00:00+00:00,35.38
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-02-14 19:00:00+00:00,43.92
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-02-21 19:00:00+00:00,39.04
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-02-28 19:00:00+00:00,34.16
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-03-20 20:00:00+00:00,28.06
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-04-07 23:15:00+00:00,27.6
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-04-14 23:17:00+00:00,25.2
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-05-05 15:00:00+00:00,49.14
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-05-07 14:20:00+00:00,31.94
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-05-21 13:50:00+00:00,21.1
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-06-09 23:23:00+00:00,25.2
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2024-11-17 23:18:00+00:00,14.4
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-01-01 15:00:00+00:00,78.17
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-04-20 23:20:00+00:00,26.4
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-04-27 23:18:00+00:00,24.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-05-22 22:15:46+00:00,17.08
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-08-28 15:46:10+00:00,49.14
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2025-10-19 23:13:00+00:00,20.4
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-03-24 12:17:31+00:00,38.08
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-04-05 17:58:45+00:00,27.49
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-04-14 17:53:45+00:00,39.99
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-04-14 19:39:46+00:00,37.5
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-04-15 06:54:12+00:00,33.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-05-20 00:00:00+00:00,28.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-05-22 00:00:00+00:00,39.35
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-05-24 00:00:00+00:00,27.5
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-05-30 00:00:00+00:00,29.28
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-05-31 00:00:00+00:00,30.04
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-06-08 00:00:00+00:00,82.5
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-06-11 00:00:00+00:00,25.49
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-06-21 00:00:00+00:00,25.0
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-01 00:00:00+00:00,37.25
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-03 00:00:00+00:00,33.75
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-03 00:00:00+00:00,31.75
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-03 00:00:00+00:00,29.25
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-12 00:00:00+00:00,40.28
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-13 00:00:00+00:00,39.6
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-15 00:00:00+00:00,21.25
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-18 00:00:00+00:00,30.48
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-19 00:00:00+00:00,22.74
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-26 00:00:00+00:00,25.78
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-27 00:00:00+00:00,20.66
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-28 00:00:00+00:00,33.48
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-28 00:00:00+00:00,36.24
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-07-29 00:00:00+00:00,32.05
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-08-03 00:00:00+00:00,49.99
Corbin Carroll,Corbin Carroll_2023 topps chrome psa 10,2026-08-10 00:00:00+00:00,45.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-05-30 00:00:00+00:00,55.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-07-13 00:00:00+00:00,55.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-07-14 00:00:00+00:00,55.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-07-15 00:00:00+00:00,55.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-07-16 00:00:00+00:00,55.98
Jordan Walker,Jordan Walker_2023 topps chrome psa 10,2026-07-17 00:00:00+00:00,123.49
Josh Jung,Josh Jung_2023 topps chrome psa 10,2023-11-15 19:00:00+00:00,32.94
Josh Jung,Josh Jung_2023 topps chrome psa 10,2023-11-23 19:00:00+00:00,29.28
Josh Jung,Josh Jung_2023 topps chrome psa 10,2023-11-29 19:00:00+00:00,26.84
Josh Jung,Josh Jung_2023 topps chrome psa 10,2024-02-14 19:00:00+00:00,24.4
Josh Jung,Josh Jung_2023 topps chrome psa 10,2024-04-18 22:15:12+00:00,19.52
Josh Jung,Josh Jung_2023 topps chrome psa 10,2024-06-09 23:23:00+00:00,14.4
Josh Jung,Josh Jung_2023 topps chrome psa 10,2025-08-03 16:00:00+00:00,23.4
Josh Jung,Josh Jung_2023 topps chrome psa 10,2025-09-07 23:30:00+00:00,12.0
Josh Jung,Josh Jung_2023 topps chrome psa 10,2026-01-11 23:16:00+00:00,8.4
Josh Jung,Josh Jung_2023 topps chrome psa 10,2026-04-12 21:45:01+00:00,13.5
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2023-11-15 19:00:00+00:00,24.4
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2023-11-23 19:00:00+00:00,35.38
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2023-11-29 19:00:00+00:00,19.52
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2023-12-10 23:21:00+00:00,20.4
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2024-05-30 22:15:09+00:00,17.08
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2024-06-02 16:00:00+00:00,50.45
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2024-06-23 16:00:00+00:00,27.3
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2024-10-06 23:19:00+00:00,15.6
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2025-09-14 23:11:00+00:00,10.8
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2025-09-21 23:12:00+00:00,8.4
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-04-05 22:36:51+00:00,17.0
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-05-21 00:00:00+00:00,35.96
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-05-28 00:00:00+00:00,35.99
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-07-18 00:00:00+00:00,36.95
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-07-25 00:00:00+00:00,35.96
Michael Harris II,Michael Harris II_2023 topps chrome psa 10,2026-08-02 00:00:00+00:00,42.04
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-04-23 23:14:00+00:00,25.2
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-05-03 20:00:00+00:00,36.0
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-05-17 20:00:00+00:00,30.0
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-05-17 20:00:00+00:00,25.2
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-05-28 23:12:00+00:00,20.4
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-06-04 23:20:00+00:00,21.6
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-06-11 23:16:00+00:00,20.4
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-07-05 20:00:00+00:00,32.4
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-07-12 20:00:00+00:00,26.4
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2023-11-01 20:00:00+00:00,28.06
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2024-04-07 23:15:00+00:00,40.8
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-04-13 16:58:44+00:00,29.95
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-04-15 17:54:41+00:00,24.99
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-05-19 00:00:00+00:00,31.27
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-05-23 00:00:00+00:00,33.75
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-06-02 00:00:00+00:00,33.76
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-06-05 00:00:00+00:00,17.59
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-06-10 00:00:00+00:00,45.24
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-06-16 00:00:00+00:00,22.5
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-06-30 00:00:00+00:00,15.9
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-07-17 00:00:00+00:00,16.9
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-08-01 00:00:00+00:00,25.47
Oneil Cruz,Oneil Cruz_2022 topps chrome psa 10,2026-08-10 00:00:00+00:00,39.99
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2025-03-23 23:15:00+00:00,19.2
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-02-18 15:42:55+00:00,33.0
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-04-10 08:06:00+00:00,30.0
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-04-14 19:19:39+00:00,39.0
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-04-14 19:20:59+00:00,35.0
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-04-14 19:24:14+00:00,39.87
Wyatt Langford,Wyatt Langford_2024 topps chrome psa 10,2026-04-14 23:15:54+00:00,39.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-01-14 00:56:02+00:00,80.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-04-03 23:23:00+00:00,74.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-04-14 20:23:59+00:00,107.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-06-05 23:29:00+00:00,96.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-06-19 23:17:00+00:00,93.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-06-26 23:21:00+00:00,93.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-07-03 23:15:00+00:00,93.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-07-03 23:15:00+00:00,88.8
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-07-17 23:17:00+00:00,79.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-07-31 09:28:06+00:00,120.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-08-07 23:20:00+00:00,180.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-08-07 23:20:00+00:00,186.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-08-14 23:19:00+00:00,198.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-08-21 23:20:00+00:00,192.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-08-28 23:13:00+00:00,150.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-09-04 23:33:00+00:00,168.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-10-09 23:25:00+00:00,336.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-12-04 23:26:00+00:00,103.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2022-12-11 23:13:00+00:00,79.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-01-29 23:21:00+00:00,110.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-02-19 23:19:00+00:00,126.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-04-02 23:31:00+00:00,156.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-04-09 23:31:00+00:00,132.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-04-09 23:31:00+00:00,138.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-05-08 07:53:55+00:00,145.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-05-21 23:18:00+00:00,150.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-05-24 20:00:00+00:00,90.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-05-24 20:00:00+00:00,99.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-05-24 20:00:00+00:00,85.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-06-07 20:00:00+00:00,154.8
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-06-14 20:00:00+00:00,106.8
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-06-14 20:00:00+00:00,75.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-02 23:13:00+00:00,126.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-05 20:00:00+00:00,106.8
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-05 20:00:00+00:00,121.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-09 23:19:00+00:00,132.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-16 16:00:00+00:00,208.85
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-07-16 23:10:00+00:00,120.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-02 20:00:00+00:00,110.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-06 23:20:00+00:00,108.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-16 20:00:00+00:00,100.8
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-16 20:00:00+00:00,93.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-30 20:00:00+00:00,121.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-08-30 20:00:00+00:00,104.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-09-27 20:00:00+00:00,98.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-09-27 20:00:00+00:00,86.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-10-04 20:00:00+00:00,98.82
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-10-22 23:17:00+00:00,93.6
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-11-29 20:40:33+00:00,99.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2023-12-14 23:11:19+00:00,99.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-01-24 19:00:00+00:00,129.32
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-01-28 18:01:46+00:00,99.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-03-06 19:00:00+00:00,122.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-03-13 20:00:00+00:00,79.3
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-03-24 23:21:00+00:00,138.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-03-24 23:21:00+00:00,132.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-03-31 23:23:00+00:00,86.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-04-13 22:18:10+00:00,295.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-04-18 22:15:12+00:00,156.16
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-05 23:18:00+00:00,84.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-12 23:22:00+00:00,79.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-19 18:00:00+00:00,159.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-23 22:15:02+00:00,80.52
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-23 22:15:08+00:00,74.42
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-05-26 23:20:00+00:00,300.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-06-02 23:17:00+00:00,98.4
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-08-01 22:25:41+00:00,195.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-10-02 16:00:00+00:00,205.91
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-10-10 22:41:45+00:00,163.48
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-10-27 23:17:00+00:00,115.2
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-11-10 23:17:00+00:00,138.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-11-21 22:18:56+00:00,173.24
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-12-08 23:12:00+00:00,138.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-12-10 10:17:50+00:00,165.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2024-12-18 19:38:47+00:00,188.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-01-18 18:49:52+00:00,184.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-03-30 23:20:00+00:00,156.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-04-05 23:20:15+00:00,225.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-04-13 23:12:00+00:00,192.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-04-13 23:12:00+00:00,222.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-04-20 23:20:00+00:00,192.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-05-11 06:37:52+00:00,225.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-06-01 23:21:00+00:00,252.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-06-08 16:00:00+00:00,285.01
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-06-08 23:19:00+00:00,396.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-06-15 23:21:00+00:00,300.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-06-19 22:30:04+00:00,213.5
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-06 23:17:00+00:00,288.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-09 16:00:00+00:00,345.15
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-13 23:12:00+00:00,240.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-19 20:17:58+00:00,339.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-20 23:17:00+00:00,300.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-20 23:17:00+00:00,276.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-07-20 23:17:00+00:00,288.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-08-02 17:38:16+00:00,207.09
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-10-05 23:23:00+00:00,288.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-12-03 15:31:52+00:00,383.76
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2025-12-17 08:12:19+00:00,364.86
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-01-21 15:00:00+00:00,462.15
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-01-28 10:04:15+00:00,432.43
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-02-17 21:32:00+00:00,362.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-02-20 01:37:31+00:00,284.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-03-15 23:12:00+00:00,396.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-03-15 23:12:00+00:00,384.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-03-15 23:12:00+00:00,408.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-03 16:43:28+00:00,410.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-03 17:01:40+00:00,450.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-03 18:12:43+00:00,459.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-04 00:15:11+00:00,425.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-04 07:15:13+00:00,400.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-05 20:02:30+00:00,435.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-05 22:09:18+00:00,400.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-05 22:49:09+00:00,400.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-06 00:34:45+00:00,425.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-06 11:51:24+00:00,410.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-06 17:31:29+00:00,449.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-06 21:04:44+00:00,416.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-07 00:29:06+00:00,440.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-09 21:55:00+00:00,410.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-09 23:13:46+00:00,425.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-10 00:25:06+00:00,430.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-10 00:59:47+00:00,420.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-10 21:53:00+00:00,416.52
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-11 10:07:49+00:00,449.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-11 11:17:04+00:00,435.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-11 20:38:01+00:00,410.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-11 21:43:48+00:00,390.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-11 22:00:00+00:00,405.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-12 09:25:37+00:00,419.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-12 13:24:01+00:00,377.63
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-12 16:00:00+00:00,399.26
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-13 12:55:07+00:00,399.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-13 21:24:00+00:00,395.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-13 22:37:01+00:00,411.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-14 10:41:22+00:00,579.99
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-14 14:02:48+00:00,388.0
Aaron Judge,Aaron Judge_2017 topps chrome psa 10,2026-04-14 14:10:17+00:00,458.0
